location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","pm25",8.2,"µg/m³","2022-04-02T23:45:00Z","2022-04-03T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",7.8,"µg/m³","2022-04-03T00:45:00Z","2022-04-03T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.6,"µg/m³","2022-04-03T01:45:00Z","2022-04-03T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",14.8,"µg/m³","2022-04-03T02:45:00Z","2022-04-03T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.6,"µg/m³","2022-04-03T03:45:00Z","2022-04-03T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.9,"µg/m³","2022-04-03T04:45:00Z","2022-04-03T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.5,"µg/m³","2022-04-03T05:45:00Z","2022-04-03T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.2,"µg/m³","2022-04-03T06:45:00Z","2022-04-03T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",21.9,"µg/m³","2022-04-03T07:45:00Z","2022-04-03T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",32.2,"µg/m³","2022-04-03T08:45:00Z","2022-04-03T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",30,"µg/m³","2022-04-03T09:45:00Z","2022-04-03T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",21.2,"µg/m³","2022-04-03T10:45:00Z","2022-04-03T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20.5,"µg/m³","2022-04-03T11:45:00Z","2022-04-03T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.7,"µg/m³","2022-04-03T12:45:00Z","2022-04-03T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.4,"µg/m³","2022-04-03T13:45:00Z","2022-04-03T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20.7,"µg/m³","2022-04-03T14:45:00Z","2022-04-03T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.5,"µg/m³","2022-04-03T15:45:00Z","2022-04-03T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.1,"µg/m³","2022-04-03T16:45:00Z","2022-04-03T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.3,"µg/m³","2022-04-03T17:45:00Z","2022-04-03T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.7,"µg/m³","2022-04-03T18:45:00Z","2022-04-04T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",14.4,"µg/m³","2022-04-03T19:45:00Z","2022-04-04T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",11.7,"µg/m³","2022-04-03T20:45:00Z","2022-04-04T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10,"µg/m³","2022-04-03T21:45:00Z","2022-04-04T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",14.8,"µg/m³","2022-04-03T22:45:00Z","2022-04-04T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.2,"µg/m³","2022-04-03T23:45:00Z","2022-04-04T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.5,"µg/m³","2022-04-04T00:45:00Z","2022-04-04T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",14.2,"µg/m³","2022-04-04T01:45:00Z","2022-04-04T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.3,"µg/m³","2022-04-04T02:45:00Z","2022-04-04T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12,"µg/m³","2022-04-04T03:45:00Z","2022-04-04T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",8.4,"µg/m³","2022-04-04T04:45:00Z","2022-04-04T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.1,"µg/m³","2022-04-04T05:45:00Z","2022-04-04T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.6,"µg/m³","2022-04-04T06:45:00Z","2022-04-04T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.8,"µg/m³","2022-04-04T07:45:00Z","2022-04-04T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.6,"µg/m³","2022-04-04T08:45:00Z","2022-04-04T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.1,"µg/m³","2022-04-04T09:45:00Z","2022-04-04T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20.3,"µg/m³","2022-04-04T10:45:00Z","2022-04-04T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.1,"µg/m³","2022-04-04T11:45:00Z","2022-04-04T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.5,"µg/m³","2022-04-04T12:45:00Z","2022-04-04T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",16.5,"µg/m³","2022-04-04T13:45:00Z","2022-04-04T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15,"µg/m³","2022-04-04T14:45:00Z","2022-04-04T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.7,"µg/m³","2022-04-04T15:45:00Z","2022-04-04T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.3,"µg/m³","2022-04-04T16:45:00Z","2022-04-04T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",11,"µg/m³","2022-04-04T17:45:00Z","2022-04-04T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.1,"µg/m³","2022-04-04T18:45:00Z","2022-04-05T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12,"µg/m³","2022-04-04T19:45:00Z","2022-04-05T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.9,"µg/m³","2022-04-04T20:45:00Z","2022-04-05T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.3,"µg/m³","2022-04-04T21:45:00Z","2022-04-05T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.2,"µg/m³","2022-04-04T22:45:00Z","2022-04-05T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9,"µg/m³","2022-04-04T23:45:00Z","2022-04-05T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",8.7,"µg/m³","2022-04-05T00:45:00Z","2022-04-05T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.2,"µg/m³","2022-04-05T01:45:00Z","2022-04-05T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12,"µg/m³","2022-04-05T02:45:00Z","2022-04-05T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.9,"µg/m³","2022-04-05T03:45:00Z","2022-04-05T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.4,"µg/m³","2022-04-05T04:45:00Z","2022-04-05T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.7,"µg/m³","2022-04-05T05:45:00Z","2022-04-05T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.1,"µg/m³","2022-04-05T06:45:00Z","2022-04-05T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",14.6,"µg/m³","2022-04-05T07:45:00Z","2022-04-05T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.4,"µg/m³","2022-04-05T08:45:00Z","2022-04-05T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.1,"µg/m³","2022-04-05T09:45:00Z","2022-04-05T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.1,"µg/m³","2022-04-05T10:45:00Z","2022-04-05T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.1,"µg/m³","2022-04-05T11:45:00Z","2022-04-05T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",11,"µg/m³","2022-04-05T12:45:00Z","2022-04-05T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",8.8,"µg/m³","2022-04-05T13:45:00Z","2022-04-05T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",11.9,"µg/m³","2022-04-05T14:45:00Z","2022-04-05T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.1,"µg/m³","2022-04-05T15:45:00Z","2022-04-05T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",19.9,"µg/m³","2022-04-05T16:45:00Z","2022-04-05T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.9,"µg/m³","2022-04-05T17:45:00Z","2022-04-05T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.4,"µg/m³","2022-04-05T18:45:00Z","2022-04-06T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.6,"µg/m³","2022-04-05T19:45:00Z","2022-04-06T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.1,"µg/m³","2022-04-05T20:45:00Z","2022-04-06T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.7,"µg/m³","2022-04-05T21:45:00Z","2022-04-06T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",13.4,"µg/m³","2022-04-05T22:45:00Z","2022-04-06T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",9.8,"µg/m³","2022-04-05T23:45:00Z","2022-04-06T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",7.9,"µg/m³","2022-04-06T00:45:00Z","2022-04-06T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",6.6,"µg/m³","2022-04-06T01:45:00Z","2022-04-06T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",5.6,"µg/m³","2022-04-06T02:45:00Z","2022-04-06T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",8,"µg/m³","2022-04-06T03:45:00Z","2022-04-06T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",10.2,"µg/m³","2022-04-06T04:45:00Z","2022-04-06T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",12.9,"µg/m³","2022-04-06T05:45:00Z","2022-04-06T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",0,"µg/m³","2022-04-06T06:45:00Z","2022-04-06T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",3.9,"µg/m³","2022-04-06T07:45:00Z","2022-04-06T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",7.9,"µg/m³","2022-04-06T08:45:00Z","2022-04-06T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",11.5,"µg/m³","2022-04-06T09:45:00Z","2022-04-06T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",16.8,"µg/m³","2022-04-06T10:45:00Z","2022-04-06T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20,"µg/m³","2022-04-06T14:45:00Z","2022-04-06T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",22.8,"µg/m³","2022-04-06T16:45:00Z","2022-04-06T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",23.6,"µg/m³","2022-04-06T17:45:00Z","2022-04-06T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",24.7,"µg/m³","2022-04-06T18:45:00Z","2022-04-07T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",34.2,"µg/m³","2022-04-06T19:45:00Z","2022-04-07T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",29.8,"µg/m³","2022-04-06T20:45:00Z","2022-04-07T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",22.9,"µg/m³","2022-04-06T21:45:00Z","2022-04-07T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",21.7,"µg/m³","2022-04-06T22:45:00Z","2022-04-07T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20.4,"µg/m³","2022-04-06T23:45:00Z","2022-04-07T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",21.1,"µg/m³","2022-04-07T00:45:00Z","2022-04-07T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",22.7,"µg/m³","2022-04-07T01:45:00Z","2022-04-07T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",19,"µg/m³","2022-04-07T02:45:00Z","2022-04-07T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",15.5,"µg/m³","2022-04-07T03:45:00Z","2022-04-07T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.2,"µg/m³","2022-04-07T04:45:00Z","2022-04-07T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.4,"µg/m³","2022-04-07T05:45:00Z","2022-04-07T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.5,"µg/m³","2022-04-07T06:45:00Z","2022-04-07T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",25.5,"µg/m³","2022-04-07T07:45:00Z","2022-04-07T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",30.6,"µg/m³","2022-04-07T08:45:00Z","2022-04-07T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",25.2,"µg/m³","2022-04-07T09:45:00Z","2022-04-07T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",27.3,"µg/m³","2022-04-07T10:45:00Z","2022-04-07T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",31.2,"µg/m³","2022-04-07T11:45:00Z","2022-04-07T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",26.9,"µg/m³","2022-04-07T12:45:00Z","2022-04-07T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",26.7,"µg/m³","2022-04-07T14:45:00Z","2022-04-07T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",29.3,"µg/m³","2022-04-07T15:45:00Z","2022-04-07T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",24.3,"µg/m³","2022-04-07T16:45:00Z","2022-04-07T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",20.1,"µg/m³","2022-04-07T17:45:00Z","2022-04-07T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",24.3,"µg/m³","2022-04-07T18:45:00Z","2022-04-08T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",27.8,"µg/m³","2022-04-07T19:45:00Z","2022-04-08T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",26.5,"µg/m³","2022-04-07T20:45:00Z","2022-04-08T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",23.1,"µg/m³","2022-04-08T06:45:00Z","2022-04-08T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",21.6,"µg/m³","2022-04-08T07:45:00Z","2022-04-08T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.5,"µg/m³","2022-04-08T08:45:00Z","2022-04-08T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",19.2,"µg/m³","2022-04-08T09:45:00Z","2022-04-08T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",18.2,"µg/m³","2022-04-08T10:45:00Z","2022-04-08T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",19.4,"µg/m³","2022-04-08T11:45:00Z","2022-04-08T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",17.9,"µg/m³","2022-04-08T12:45:00Z","2022-04-08T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",16.3,"µg/m³","2022-04-08T13:45:00Z","2022-04-08T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","pm25",16.2,"µg/m³","2022-04-08T14:45:00Z","2022-04-08T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
